yyyymmdd,yyyy-mm-dd,year,month,day,hour,minute,second,julfrac,Latitude,Longitude,Static_Pressure,MSL_GPS_Altitude,CO_DACOM
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,1.0,42223.03403935185,48.190967,-116.805191,527.73,5427.0,67.29
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,2.0,42223.034050925926,48.189385,-116.80503,526.7,5442.0,67.3
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,3.0,42223.0340625,48.187803,-116.804914,525.66,5457.0,68.2
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,4.0,42223.03407407407,48.186222,-116.804842,524.63,5473.0,68.15
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,5.0,42223.03408564815,48.184645,-116.804812,523.62,5488.0,67.83
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,6.0,42223.03409722223,48.18307,-116.804826,522.64,5503.0,67.1
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,7.0,42223.034108796295,48.181498,-116.804882,521.61,5518.0,67.57
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,8.0,42223.03412037037,48.17993,-116.804971,520.6,5534.0,67.89
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,9.0,42223.03413194444,48.178365,-116.805084,519.58,5549.0,67.5
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,10.0,42223.03414351852,48.176804,-116.805212,518.51,5565.0,67.79
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,11.0,42223.0341550926,48.175246,-116.80535,517.47,5581.0,66.16
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,12.0,42223.034166666665,48.17369,-116.805493,516.41,5597.0,65.65
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,13.0,42223.03417824074,48.172134,-116.80564,515.41,5613.0,65.82
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,14.0,42223.03418981482,48.17058,-116.805789,514.38,5628.0,66.4
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,15.0,42223.03420138889,48.169028,-116.805938,513.34,5643.0,66.22
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,16.0,42223.03421296296,48.167477,-116.806089,512.33,5658.0,65.52
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,17.0,42223.03422453704,48.165928,-116.806241,511.34,5673.0,65.47
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,18.0,42223.03423611111,48.164381,-116.806395,510.35,5689.0,65.39
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,19.0,42223.03424768519,48.162836,-116.806551,509.32,5704.0,65.37
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,20.0,42223.03425925926,48.161293,-116.806711,508.32,5720.0,66.26
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,21.0,42223.03427083333,48.159754,-116.806875,507.29,5736.0,66.78
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,22.0,42223.03428240741,48.158216,-116.807042,506.25,5752.0,66.87
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,23.0,42223.03429398148,48.156682,-116.807213,505.16,5768.0,67.26
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,24.0,42223.03430555556,48.15515,-116.807386,504.12,5784.0,66.96
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,25.0,42223.034317129626,48.15362,-116.807562,503.06,5800.0,66.79
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,26.0,42223.0343287037,48.152093,-116.807742,502.0,5816.0,66.87
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,27.0,42223.03434027778,48.150567,-116.807925,500.94,5832.0,66.42
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,28.0,42223.03435185185,48.149044,-116.80811,499.87,5847.0,65.69
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,29.0,42223.034363425926,48.147523,-116.808298,498.88,5862.0,66.46
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,30.0,42223.034375,48.146004,-116.808488,497.89,5877.0,67.38
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,31.0,42223.03438657407,48.144487,-116.808679,496.9,5892.0,68.48
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,32.0,42223.03439814815,48.142973,-116.808873,495.94,5907.0,69.9
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,33.0,42223.03440972222,48.14146,-116.809068,494.95,5922.0,77.22
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,34.0,42223.034421296295,48.139949,-116.809265,494.01,5936.0,79.48
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,35.0,42223.03443287037,48.138439,-116.809464,493.09,5951.0,80.0
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,36.0,42223.03444444444,48.136931,-116.809664,492.19,5965.0,104.99
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,37.0,42223.03445601852,48.135424,-116.809867,491.29,5979.0,125.0
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,38.0,42223.0344675926,48.133919,-116.810071,490.4,5993.0,114.15
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,39.0,42223.034479166665,48.132416,-116.810275,489.52,6007.0,113.5
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,40.0,42223.03449074074,48.130913,-116.81048,488.65,6021.0,104.66
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,41.0,42223.03450231482,48.129413,-116.810684,487.76,6035.0,104.41
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,42.0,42223.03451388889,48.127914,-116.810888,486.83,6048.0,102.34
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,43.0,42223.034525462965,48.126416,-116.811091,485.94,6063.0,106.59
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,44.0,42223.03453703704,48.12492,-116.811294,485.05,6077.0,107.68
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,45.0,42223.03454861111,48.123425,-116.811495,484.18,6091.0,110.44
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,46.0,42223.03456018519,48.121931,-116.811696,483.28,6105.0,98.06
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,47.0,42223.03457175926,48.120438,-116.811896,482.41,6119.0,88.61
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,48.0,42223.03458333333,48.118947,-116.812095,481.51,6133.0,86.15
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,49.0,42223.03459490741,48.117457,-116.812294,480.63,6147.0,85.59
20190808,2019-08-07,2019.0,8.0,8.0,0.0,49.0,50.0,42223.03460648148,48.115968,-116.812494,479.75,6161.0,84.59
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,21.0,42223.03496527778,48.070183,-116.818724,456.78,6529.0,93.86
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,22.0,42223.03497685185,48.068705,-116.818912,456.19,6539.0,94.16
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,23.0,42223.03498842593,48.067226,-116.8191,455.54,6549.0,94.42
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,24.0,42223.035,48.065747,-116.819288,454.96,6560.0,94.52
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,25.0,42223.03501157407,48.064267,-116.819473,454.35,6570.0,95.07
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,26.0,42223.03502314815,48.062787,-116.819658,453.76,6580.0,95.21
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,27.0,42223.03503472222,48.061307,-116.819843,453.14,6590.0,95.3
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,28.0,42223.035046296296,48.059826,-116.820026,452.57,6600.0,96.71
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,29.0,42223.03505787037,48.058344,-116.820208,451.98,6610.0,98.91
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,30.0,42223.03506944444,48.056862,-116.82039,451.35,6620.0,99.04
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,31.0,42223.03508101852,48.055379,-116.820571,450.76,6629.0,101.62
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,32.0,42223.0350925926,48.053895,-116.820752,450.23,6638.0,102.74
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,33.0,42223.035104166665,48.052409,-116.820931,449.72,6646.0,102.62
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,34.0,42223.03511574074,48.050922,-116.821111,449.21,6654.0,103.43
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,35.0,42223.03512731481,48.049433,-116.821292,448.73,6662.0,105.2
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,36.0,42223.03513888889,48.047943,-116.821474,448.28,6670.0,105.85
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,37.0,42223.035150462965,48.046452,-116.821657,447.81,6678.0,105.61
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,38.0,42223.03516203704,48.04496,-116.82184,447.32,6686.0,105.38
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,39.0,42223.03517361111,48.043467,-116.822024,446.86,6694.0,104.95
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,40.0,42223.03518518519,48.041973,-116.822208,446.37,6702.0,104.66
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,41.0,42223.03519675926,48.040477,-116.822392,445.86,6710.0,104.03
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,42.0,42223.035208333335,48.038981,-116.822576,445.37,6719.0,103.65
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,43.0,42223.03521990741,48.037484,-116.822764,444.87,6727.0,103.26
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,44.0,42223.03523148148,48.035987,-116.822961,444.38,6735.0,102.66
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,45.0,42223.03524305556,48.034489,-116.823174,443.91,6743.0,102.2
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,46.0,42223.03525462963,48.032993,-116.823411,443.44,6751.0,102.26
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,47.0,42223.0352662037,48.0315,-116.823683,442.97,6758.0,102.7
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,48.0,42223.03527777778,48.03001,-116.823998,442.54,6765.0,103.15
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,49.0,42223.03528935185,48.028527,-116.824367,442.09,6773.0,101.49
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,50.0,42223.03530092593,48.027053,-116.824792,441.64,6780.0,97.52
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,51.0,42223.0353125,48.025589,-116.825274,441.17,6788.0,96.97
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,52.0,42223.03532407407,48.024136,-116.825817,440.69,6797.0,96.63
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,53.0,42223.03533564815,48.022698,-116.826422,440.17,6806.0,96.39
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,54.0,42223.03534722222,48.021276,-116.827091,439.61,6816.0,96.59
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,55.0,42223.035358796296,48.019871,-116.827822,438.99,6827.0,98.97
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,56.0,42223.03537037037,48.018486,-116.828612,438.4,6838.0,99.55
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,57.0,42223.03538194444,48.017118,-116.829459,437.77,6849.0,99.03
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,58.0,42223.03539351852,48.015768,-116.830362,437.1,6861.0,104.04
20190808,2019-08-07,2019.0,8.0,8.0,0.0,50.0,59.0,42223.0354050926,48.014437,-116.831317,436.49,6872.0,106.0
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,0.0,42223.035416666666,48.013123,-116.832323,435.86,6882.0,106.17
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,1.0,42223.03542824074,48.011828,-116.83338,435.29,6892.0,107.65
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,2.0,42223.03543981481,48.010551,-116.834484,434.75,6901.0,109.38
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,3.0,42223.03545138889,48.009293,-116.835634,434.23,6909.0,109.82
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,4.0,42223.035462962966,48.008055,-116.836832,433.74,6916.0,109.33
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,5.0,42223.03547453704,48.006839,-116.838078,433.31,6923.0,109.28
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,6.0,42223.03548611111,48.005645,-116.839372,432.91,6931.0,109.19
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,7.0,42223.03549768519,48.004476,-116.840714,432.52,6938.0,109.0
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,8.0,42223.03550925926,48.003332,-116.842101,432.1,6945.0,108.87
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,9.0,42223.035520833335,48.002213,-116.843533,431.68,6952.0,108.94
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,10.0,42223.035532407404,48.00112,-116.845007,431.24,6959.0,108.86
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,11.0,42223.03554398148,48.000053,-116.846524,430.82,6967.0,108.46
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,12.0,42223.03555555556,47.999016,-116.848084,430.38,6974.0,108.69
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,13.0,42223.03556712963,47.99801,-116.849688,429.94,6982.0,108.75
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,14.0,42223.0355787037,47.997035,-116.851335,429.54,6989.0,107.58
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,15.0,42223.03559027778,47.996092,-116.853022,429.12,6996.0,106.72
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,16.0,42223.03560185185,47.995182,-116.85475,428.7,7003.0,106.99
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,17.0,42223.03561342593,47.994307,-116.856517,428.29,7010.0,106.35
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,18.0,42223.035625,47.993469,-116.858324,427.88,7016.0,103.94
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,19.0,42223.03563657407,47.992668,-116.860167,427.49,7023.0,103.11
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,20.0,42223.03564814815,47.991904,-116.862047,427.09,7030.0,102.28
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,21.0,42223.03565972222,47.99118,-116.863962,426.69,7037.0,101.96
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,22.0,42223.0356712963,47.990499,-116.86591,426.27,7044.0,103.31
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,23.0,42223.03568287037,47.989857,-116.867889,425.84,7052.0,101.04
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,24.0,42223.03569444444,47.989255,-116.869896,425.4,7060.0,101.28
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,25.0,42223.03570601852,47.988691,-116.871928,425.0,7067.0,100.09
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,26.0,42223.03571759259,47.988164,-116.873984,424.57,7075.0,99.29
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,27.0,42223.035729166666,47.987674,-116.876061,424.12,7083.0,100.16
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,28.0,42223.03574074074,47.987221,-116.878158,423.67,7091.0,98.35
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,29.0,42223.03575231481,47.986805,-116.880275,423.23,7099.0,99.52
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,30.0,42223.03576388889,47.986423,-116.882408,422.76,7106.0,101.09
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,31.0,42223.035775462966,47.986074,-116.884557,422.33,7114.0,100.33
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,32.0,42223.03578703704,47.98576,-116.88672,421.93,7120.0,103.46
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,33.0,42223.03579861111,47.985479,-116.888897,421.54,7127.0,103.58
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,34.0,42223.03581018518,47.985233,-116.891087,421.18,7133.0,103.57
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,35.0,42223.03582175926,47.985022,-116.893288,420.8,7140.0,104.46
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,36.0,42223.035833333335,47.984846,-116.895498,420.46,7146.0,102.21
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,37.0,42223.035844907405,47.984704,-116.897718,420.08,7152.0,102.78
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,38.0,42223.03585648148,47.984598,-116.899946,419.7,7159.0,104.57
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,39.0,42223.03586805556,47.984527,-116.90218,419.35,7165.0,107.97
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,40.0,42223.03587962963,47.984487,-116.904419,419.01,7171.0,109.46
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,41.0,42223.035891203705,47.984472,-116.906663,418.7,7178.0,108.0
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,42.0,42223.03590277778,47.984476,-116.90891,418.32,7184.0,104.64
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,43.0,42223.03591435185,47.984497,-116.91116,417.93,7191.0,101.49
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,44.0,42223.03592592593,47.98453,-116.913412,417.57,7197.0,100.06
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,45.0,42223.0359375,47.98457,-116.915667,417.16,7204.0,99.74
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,46.0,42223.03594907408,47.984613,-116.917924,416.79,7210.0,100.72
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,47.0,42223.03596064815,47.984657,-116.920185,416.43,7216.0,101.48
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,48.0,42223.03597222222,47.984702,-116.922448,416.15,7222.0,101.71
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,49.0,42223.0359837963,47.984746,-116.924714,415.86,7229.0,102.05
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,50.0,42223.03599537037,47.984787,-116.926983,415.56,7235.0,102.09
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,51.0,42223.03600694444,47.984824,-116.929254,415.2,7241.0,102.14
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,52.0,42223.03601851852,47.984858,-116.931528,414.85,7247.0,102.33
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,53.0,42223.03603009259,47.984889,-116.933804,414.51,7253.0,102.49
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,54.0,42223.036041666666,47.984917,-116.936082,414.14,7259.0,102.82
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,55.0,42223.03605324074,47.984943,-116.938363,413.78,7266.0,102.77
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,56.0,42223.03606481481,47.984968,-116.940646,413.43,7273.0,102.33
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,57.0,42223.03607638889,47.984992,-116.942931,413.04,7279.0,101.98
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,58.0,42223.036087962966,47.985017,-116.945218,412.67,7286.0,101.71
20190808,2019-08-07,2019.0,8.0,8.0,0.0,51.0,59.0,42223.03609953704,47.985042,-116.947507,412.24,7293.0,101.15
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,0.0,42223.03611111111,47.985066,-116.949798,411.85,7300.0,99.44
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,1.0,42223.03612268518,47.985089,-116.95209,411.47,7308.0,96.44
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,2.0,42223.03613425926,47.985112,-116.954385,411.1,7315.0,95.51
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,3.0,42223.036145833335,47.985134,-116.956682,410.71,7322.0,94.04
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,4.0,42223.036157407405,47.985156,-116.958982,410.32,7329.0,92.32
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,5.0,42223.03616898148,47.985177,-116.961283,409.93,7335.0,91.96
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,6.0,42223.03618055556,47.985196,-116.963587,409.56,7342.0,91.81
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,7.0,42223.03619212963,47.985215,-116.965892,409.16,7349.0,91.86
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,8.0,42223.036203703705,47.985233,-116.9682,408.79,7356.0,92.07
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,9.0,42223.036215277774,47.985251,-116.970511,408.42,7362.0,92.44
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,10.0,42223.03622685185,47.985268,-116.972824,408.07,7369.0,92.51
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,11.0,42223.03623842593,47.985285,-116.975138,407.72,7375.0,92.27
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,12.0,42223.03625,47.985302,-116.977455,407.39,7382.0,92.32
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,13.0,42223.03626157408,47.985318,-116.979773,406.99,7389.0,92.36
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,14.0,42223.03627314815,47.985334,-116.982094,406.62,7396.0,92.27
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,15.0,42223.03628472222,47.98535,-116.984415,406.23,7403.0,92.36
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,16.0,42223.0362962963,47.985365,-116.986739,405.83,7410.0,92.75
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,17.0,42223.03630787037,47.985381,-116.989064,405.45,7417.0,93.5
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,18.0,42223.03631944444,47.985396,-116.991392,405.06,7424.0,93.85
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,19.0,42223.03633101852,47.98541,-116.99372,404.7,7431.0,94.72
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,20.0,42223.03634259259,47.985424,-116.99605,404.32,7438.0,95.34
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,21.0,42223.03635416667,47.985439,-116.998382,403.93,7445.0,95.51
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,22.0,42223.03636574074,47.985453,-117.000715,403.57,7452.0,95.6
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,23.0,42223.03637731481,47.985467,-117.003049,403.19,7459.0,95.46
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,24.0,42223.03638888889,47.985481,-117.005385,402.8,7466.0,95.44
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,25.0,42223.03640046297,47.985496,-117.007722,402.4,7473.0,96.0
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,26.0,42223.03641203704,47.98551,-117.010061,401.99,7480.0,95.97
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,27.0,42223.03642361111,47.985524,-117.012401,401.59,7487.0,95.38
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,28.0,42223.03643518518,47.98554,-117.014742,401.19,7494.0,95.86
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,29.0,42223.03644675926,47.985557,-117.017084,400.8,7500.0,96.09
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,30.0,42223.036458333336,47.985578,-117.019428,400.43,7507.0,96.47
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,31.0,42223.036469907405,47.9856,-117.021773,400.05,7514.0,96.68
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,32.0,42223.03648148148,47.985625,-117.02412,399.66,7521.0,96.65
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,33.0,42223.03649305556,47.985653,-117.026467,399.29,7528.0,96.9
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,34.0,42223.03650462963,47.985684,-117.028816,398.92,7535.0,97.65
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,35.0,42223.036516203705,47.985718,-117.031165,398.54,7542.0,98.06
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,36.0,42223.036527777775,47.985755,-117.033515,398.18,7550.0,98.7
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,37.0,42223.03653935185,47.985794,-117.035867,397.78,7557.0,98.98
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,38.0,42223.03655092593,47.985837,-117.038219,397.4,7564.0,98.63
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,39.0,42223.0365625,47.985881,-117.040571,397.01,7572.0,98.91
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,40.0,42223.03657407408,47.985928,-117.042925,396.58,7579.0,99.67
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,41.0,42223.03658564815,47.985977,-117.04528,396.17,7587.0,99.63
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,42.0,42223.03659722222,47.986028,-117.047635,395.78,7594.0,99.48
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,43.0,42223.0366087963,47.98608,-117.049991,395.37,7602.0,99.43
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,44.0,42223.03662037037,47.986134,-117.052348,394.94,7610.0,99.35
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,45.0,42223.03663194445,47.986189,-117.054706,394.53,7617.0,99.3
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,46.0,42223.03664351852,47.986245,-117.057066,394.14,7624.0,99.1
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,51.0,42223.03670138889,47.986548,-117.068882,392.23,7658.0,101.93
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,52.0,42223.03671296296,47.986612,-117.071248,391.86,7665.0,101.79
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,53.0,42223.03672453704,47.986678,-117.073616,391.48,7672.0,101.99
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,54.0,42223.03673611111,47.986745,-117.075985,391.09,7679.0,101.74
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,55.0,42223.03674768518,47.986812,-117.078355,390.71,7686.0,101.74
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,56.0,42223.03675925926,47.986881,-117.080726,390.33,7694.0,101.56
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,57.0,42223.036770833336,47.986951,-117.083097,389.96,7701.0,101.82
20190808,2019-08-07,2019.0,8.0,8.0,0.0,52.0,58.0,42223.036782407406,47.987022,-117.08547,389.56,7708.0,101.78
