yyyymmdd,yyyy-mm-dd,year,month,day,hour,minute,second,julfrac,Latitude,Longitude,Static_Pressure,MSL_GPS_Altitude,CO_DACOM
20190803,2019-08-03,2019.0,8.0,3.0,23.0,36.0,57.0,42218.98399305555,48.527481,-117.755715,702.46,3120.0,142.39
20190803,2019-08-03,2019.0,8.0,3.0,23.0,36.0,58.0,42218.98400462963,48.526435,-117.75476,702.48,3119.0,142.44
20190803,2019-08-03,2019.0,8.0,3.0,23.0,36.0,59.0,42218.98401620371,48.525382,-117.753824,702.54,3118.0,142.59
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,0.0,42218.98402777778,48.524322,-117.752904,702.57,3118.0,142.77
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,1.0,42218.98403935185,48.523258,-117.751997,702.54,3118.0,142.47
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,2.0,42218.98405092592,48.522189,-117.751099,702.57,3118.0,142.43
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,3.0,42218.9840625,48.521118,-117.75021,702.59,3119.0,142.73
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,4.0,42218.98407407408,48.520043,-117.74933,702.62,3119.0,142.87
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,5.0,42218.98408564815,48.518965,-117.748458,702.59,3119.0,143.39
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,6.0,42218.98409722222,48.517885,-117.747592,702.59,3118.0,143.16
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,7.0,42218.9841087963,48.516803,-117.746731,702.59,3118.0,142.37
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,8.0,42218.98412037037,48.515721,-117.745875,702.62,3117.0,142.75
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,9.0,42218.984131944446,48.514636,-117.745026,702.7,3117.0,144.05
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,10.0,42218.98414351852,48.513548,-117.744184,702.73,3116.0,143.3
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,11.0,42218.98415509259,48.51246,-117.743346,702.78,3115.0,142.5
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,12.0,42218.98416666667,48.511371,-117.742512,702.81,3115.0,143.11
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,13.0,42218.98417824074,48.510281,-117.741684,702.86,3114.0,144.07
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,14.0,42218.984189814815,48.509191,-117.740861,702.86,3114.0,143.45
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,15.0,42218.98420138889,48.508099,-117.740043,702.81,3114.0,146.02
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,16.0,42218.98421296296,48.507007,-117.73923,702.86,3115.0,155.37
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,17.0,42218.98422453704,48.505914,-117.738422,702.81,3115.0,157.91
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,18.0,42218.98423611111,48.504821,-117.737619,702.78,3116.0,153.9
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,19.0,42218.98424768519,48.503728,-117.73682,702.7,3117.0,151.4
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,20.0,42218.98425925926,48.502635,-117.736026,702.59,3119.0,149.28
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,21.0,42218.98427083333,48.501542,-117.735238,702.46,3120.0,148.76
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,22.0,42218.98428240741,48.500448,-117.734453,702.35,3122.0,147.41
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,23.0,42218.984293981484,48.499354,-117.733671,702.24,3123.0,146.67
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,24.0,42218.984305555554,48.49826,-117.732892,702.16,3124.0,144.82
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,25.0,42218.98431712963,48.497164,-117.732116,702.08,3124.0,143.9
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,26.0,42218.9843287037,48.496067,-117.731344,702.02,3125.0,149.11
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,27.0,42218.98434027778,48.494969,-117.730575,701.99,3125.0,148.44
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,28.0,42218.984351851854,48.493869,-117.729808,701.99,3124.0,148.78
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,29.0,42218.98436342592,48.492769,-117.729043,702.05,3124.0,156.1
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,30.0,42218.984375,48.491668,-117.728278,702.05,3123.0,158.93
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,31.0,42218.98438657408,48.490566,-117.727515,702.1,3123.0,157.6
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,32.0,42218.98439814815,48.489463,-117.726754,702.16,3122.0,146.31
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,33.0,42218.98440972222,48.488359,-117.725996,702.27,3121.0,144.44
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,34.0,42218.9844212963,48.487254,-117.725242,702.29,3121.0,144.74
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,35.0,42218.98443287037,48.486148,-117.724493,702.29,3121.0,145.71
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,36.0,42218.984444444446,48.485042,-117.723747,702.27,3122.0,150.05
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,37.0,42218.98445601852,48.483936,-117.723003,702.18,3122.0,148.47
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,38.0,42218.98446759259,48.482831,-117.722258,702.18,3122.0,144.76
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,39.0,42218.98447916667,48.481725,-117.721516,702.18,3122.0,145.09
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,40.0,42218.98449074074,48.480617,-117.720776,702.1,3123.0,145.82
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,41.0,42218.984502314815,48.479509,-117.720038,702.21,3122.0,155.29
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,42.0,42218.98451388889,48.478401,-117.7193,702.21,3122.0,157.19
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,43.0,42218.98452546296,48.477293,-117.718561,702.24,3121.0,155.18
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,44.0,42218.98453703704,48.476185,-117.717822,702.29,3121.0,150.48
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,45.0,42218.98454861111,48.475077,-117.717085,702.35,3121.0,146.55
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,46.0,42218.98456018519,48.473968,-117.716351,702.37,3121.0,143.48
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,47.0,42218.98457175926,48.472859,-117.715617,702.29,3121.0,142.91
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,48.0,42218.98458333333,48.471753,-117.71488,702.24,3122.0,143.78
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,49.0,42218.98459490741,48.470647,-117.714141,702.21,3123.0,142.48
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,50.0,42218.984606481485,48.469543,-117.713399,702.13,3124.0,143.13
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,51.0,42218.984618055554,48.468438,-117.712657,702.1,3124.0,144.66
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,52.0,42218.98462962963,48.467334,-117.711915,702.08,3125.0,145.79
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,53.0,42218.9846412037,48.46623,-117.711172,701.99,3126.0,145.27
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,54.0,42218.98465277778,48.465125,-117.710431,701.91,3127.0,145.0
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,55.0,42218.984664351854,48.464021,-117.709689,701.8,3128.0,145.14
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,56.0,42218.98467592592,48.462917,-117.708945,701.75,3129.0,144.39
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,57.0,42218.9846875,48.461813,-117.708197,701.67,3130.0,144.23
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,58.0,42218.98469907408,48.46071,-117.707447,701.61,3131.0,144.61
20190803,2019-08-03,2019.0,8.0,3.0,23.0,37.0,59.0,42218.98471064815,48.459605,-117.706697,701.59,3131.0,144.49
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,0.0,42218.98472222222,48.458511,-117.705954,701.59,3130.0,144.88
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,1.0,42218.98473379629,48.457393,-117.705196,701.67,3129.0,146.76
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,2.0,42218.98474537037,48.456285,-117.704444,701.78,3128.0,147.24
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,3.0,42218.98475694445,48.455177,-117.703691,701.83,3127.0,146.88
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,4.0,42218.98476851852,48.454069,-117.702936,701.91,3126.0,147.01
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,5.0,42218.98478009259,48.45296,-117.70218,702.05,3124.0,147.71
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,6.0,42218.98479166667,48.45185,-117.701423,702.1,3124.0,145.89
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,7.0,42218.98480324074,48.450739,-117.700668,702.18,3124.0,145.9
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,8.0,42218.984814814816,48.449627,-117.699915,702.16,3124.0,144.74
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,9.0,42218.984826388885,48.448515,-117.699166,702.1,3125.0,144.04
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,10.0,42218.98483796296,48.447402,-117.698415,701.99,3127.0,143.73
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,11.0,42218.98484953704,48.44629,-117.697661,701.91,3128.0,144.15
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,12.0,42218.98486111111,48.445178,-117.696905,701.8,3130.0,144.37
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,13.0,42218.98487268519,48.444066,-117.696146,701.72,3131.0,143.7
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,14.0,42218.98488425926,48.442953,-117.695385,701.61,3132.0,145.03
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,15.0,42218.98489583333,48.441841,-117.69462,701.59,3131.0,144.63
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,16.0,42218.98490740741,48.440727,-117.693853,701.64,3130.0,145.45
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,17.0,42218.984918981485,48.439611,-117.693086,701.69,3129.0,147.91
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,18.0,42218.984930555554,48.438495,-117.692319,701.78,3128.0,148.53
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,19.0,42218.98494212963,48.437377,-117.691552,701.86,3126.0,148.44
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,20.0,42218.9849537037,48.436259,-117.690783,702.02,3125.0,147.5
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,21.0,42218.98496527778,48.435139,-117.690012,702.13,3123.0,148.98
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,22.0,42218.984976851854,48.434019,-117.689241,702.24,3122.0,151.8
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,23.0,42218.98498842592,48.432899,-117.688471,702.37,3121.0,152.54
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,24.0,42218.985,48.431777,-117.687702,702.48,3120.0,149.59
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,25.0,42218.98501157408,48.430656,-117.686934,702.54,3119.0,147.78
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,26.0,42218.98502314815,48.429536,-117.686166,702.54,3119.0,145.1
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,27.0,42218.985034722224,48.428416,-117.685399,702.51,3120.0,145.47
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,28.0,42218.98504629629,48.427298,-117.684631,702.46,3121.0,145.85
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,29.0,42218.98505787037,48.42618,-117.683862,702.35,3122.0,146.84
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,30.0,42218.98506944445,48.425065,-117.68309,702.27,3124.0,149.8
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,31.0,42218.98508101852,48.42395,-117.682315,702.21,3124.0,152.62
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,32.0,42218.98509259259,48.422837,-117.681537,702.18,3125.0,158.65
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,33.0,42218.98510416667,48.421724,-117.680758,702.16,3125.0,163.73
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,34.0,42218.98511574074,48.420612,-117.679978,702.1,3125.0,163.2
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,35.0,42218.985127314816,48.4195,-117.679196,702.08,3125.0,158.32
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,36.0,42218.985138888886,48.418388,-117.678413,702.08,3126.0,159.64
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,37.0,42218.98515046296,48.417277,-117.677629,702.08,3126.0,157.11
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,38.0,42218.98516203704,48.416166,-117.676845,702.05,3127.0,155.28
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,39.0,42218.98517361111,48.415054,-117.676062,702.02,3127.0,158.9
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,40.0,42218.98518518519,48.413942,-117.675279,702.05,3128.0,164.97
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,41.0,42218.98519675926,48.41283,-117.674496,702.05,3128.0,173.89
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,42.0,42218.98520833333,48.411719,-117.673713,702.05,3127.0,155.96
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,43.0,42218.98521990741,48.410607,-117.67293,702.05,3127.0,141.94
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,44.0,42218.98523148148,48.409508,-117.672154,702.08,3127.0,137.43
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,45.0,42218.98524305556,48.408386,-117.671361,702.08,3127.0,136.76
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,46.0,42218.98525462963,48.407277,-117.670574,702.05,3127.0,136.28
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,47.0,42218.9852662037,48.406167,-117.669788,702.05,3127.0,136.29
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,48.0,42218.98527777778,48.405056,-117.669003,702.05,3128.0,136.46
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,49.0,42218.985289351855,48.403946,-117.668219,702.02,3128.0,136.69
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,50.0,42218.98530092592,48.402846,-117.667443,701.99,3129.0,137.25
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,51.0,42218.9853125,48.401724,-117.666652,701.94,3129.0,137.25
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,52.0,42218.98532407408,48.400613,-117.665868,701.89,3130.0,137.37
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,53.0,42218.98533564815,48.399501,-117.665085,701.83,3131.0,265.61
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,54.0,42218.985347222224,48.398389,-117.664302,701.8,3132.0,288.38
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,55.0,42218.98535879629,48.397277,-117.663519,701.75,3133.0,286.24
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,56.0,42218.98537037037,48.396164,-117.662737,701.72,3133.0,209.32
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,57.0,42218.98538194445,48.39505,-117.661955,701.75,3133.0,262.42
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,58.0,42218.98539351852,48.393935,-117.661173,701.69,3132.0,357.86
20190803,2019-08-03,2019.0,8.0,3.0,23.0,38.0,59.0,42218.98540509259,48.39282,-117.66039,701.69,3132.0,346.05
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,0.0,42218.98541666667,48.391703,-117.659606,701.75,3132.0,348.66
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,1.0,42218.98542824074,48.390584,-117.658826,701.78,3132.0,376.61
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,2.0,42218.985439814816,48.389475,-117.658054,701.78,3131.0,375.56
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,3.0,42218.985451388886,48.388344,-117.657267,701.83,3131.0,382.71
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,4.0,42218.98546296296,48.387224,-117.656485,701.86,3130.0,398.29
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,5.0,42218.98547453704,48.386103,-117.655703,701.94,3128.0,371.47
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,6.0,42218.98548611111,48.384982,-117.65492,702.05,3127.0,263.21
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,7.0,42218.98549768519,48.383859,-117.654139,702.18,3125.0,278.14
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,8.0,42218.98550925926,48.382746,-117.653368,702.32,3124.0,302.48
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,9.0,42218.98552083333,48.381611,-117.652582,702.4,3123.0,322.71
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,10.0,42218.98553240741,48.380487,-117.651805,702.46,3122.0,331.05
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,11.0,42218.98554398148,48.379361,-117.651031,702.51,3122.0,370.04
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,12.0,42218.98555555556,48.378236,-117.650259,702.54,3122.0,318.28
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,13.0,42218.98556712963,48.37711,-117.649489,702.54,3122.0,338.61
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,14.0,42218.9855787037,48.375985,-117.648721,702.48,3122.0,353.3
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,15.0,42218.98559027778,48.374861,-117.647954,702.43,3123.0,356.97
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,16.0,42218.985601851855,48.373748,-117.647195,702.37,3124.0,391.92
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,17.0,42218.98561342592,48.372613,-117.646421,702.27,3125.0,366.99
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,18.0,42218.985625,48.371491,-117.645654,702.21,3126.0,367.59
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,19.0,42218.98563657407,48.370368,-117.644886,702.18,3126.0,374.02
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,20.0,42218.98564814815,48.369257,-117.644125,702.16,3127.0,385.86
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,21.0,42218.985659722224,48.368122,-117.643348,702.1,3127.0,395.84
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,22.0,42218.98567129629,48.367,-117.642577,702.08,3127.0,398.17
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,23.0,42218.98568287037,48.365878,-117.641804,702.05,3127.0,395.31
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,24.0,42218.98569444445,48.364755,-117.64103,702.05,3127.0,397.24
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,25.0,42218.98570601852,48.363631,-117.640257,702.08,3127.0,409.34
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,26.0,42218.98571759259,48.362519,-117.639491,702.08,3127.0,411.51
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,27.0,42218.98572916666,48.361384,-117.638707,702.08,3127.0,418.09
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,28.0,42218.98574074074,48.360261,-117.637931,702.08,3127.0,406.56
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,29.0,42218.98575231482,48.359137,-117.637153,702.08,3127.0,404.29
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,30.0,42218.985763888886,48.358013,-117.636374,702.1,3127.0,389.77
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,31.0,42218.98577546296,48.356889,-117.635594,702.13,3127.0,381.9
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,32.0,42218.98578703704,48.355775,-117.634824,702.16,3126.0,396.05
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,33.0,42218.98579861111,48.354638,-117.634042,702.18,3126.0,408.47
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,34.0,42218.98581018519,48.353511,-117.633268,702.21,3125.0,417.56
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,35.0,42218.98582175926,48.352384,-117.632496,702.21,3125.0,367.38
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,36.0,42218.98583333333,48.351256,-117.631724,702.24,3125.0,382.88
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,37.0,42218.98584490741,48.350128,-117.630953,702.24,3125.0,368.21
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,38.0,42218.98585648148,48.349012,-117.63019,702.27,3125.0,412.11
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,39.0,42218.98586805556,48.347873,-117.629412,702.27,3125.0,422.45
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,40.0,42218.98587962963,48.346745,-117.628644,702.27,3125.0,399.97
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,41.0,42218.9858912037,48.345617,-117.627876,702.24,3125.0,403.45
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,42.0,42218.98590277778,48.34449,-117.627109,702.24,3125.0,402.57
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,43.0,42218.985914351855,48.343362,-117.62634,702.21,3126.0,393.53
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,44.0,42218.985925925925,48.342247,-117.62558,702.16,3126.0,389.52
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,45.0,42218.9859375,48.341109,-117.624805,702.16,3127.0,375.16
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,46.0,42218.98594907407,48.339982,-117.624035,702.13,3127.0,356.06
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,47.0,42218.98596064815,48.338857,-117.623263,702.08,3128.0,346.35
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,48.0,42218.98597222223,48.337731,-117.622491,702.05,3128.0,338.01
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,49.0,42218.98598379629,48.336604,-117.62172,702.02,3128.0,352.81
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,50.0,42218.98599537037,48.335488,-117.620958,702.05,3128.0,365.87
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,51.0,42218.98600694445,48.334361,-117.620189,702.05,3128.0,365.95
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,52.0,42218.98601851852,48.333222,-117.619413,702.05,3128.0,370.24
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,53.0,42218.986030092594,48.332094,-117.618643,702.05,3128.0,361.65
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,54.0,42218.98604166666,48.330967,-117.617872,702.08,3127.0,352.9
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,55.0,42218.98605324074,48.329838,-117.617101,702.1,3127.0,354.37
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,56.0,42218.98606481482,48.328721,-117.616339,702.16,3126.0,359.03
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,57.0,42218.98607638889,48.327581,-117.615562,702.16,3126.0,362.69
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,58.0,42218.98608796296,48.326452,-117.614792,702.18,3126.0,366.68
20190803,2019-08-03,2019.0,8.0,3.0,23.0,39.0,59.0,42218.98609953704,48.325324,-117.614022,702.18,3126.0,369.19
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,0.0,42218.98611111111,48.324207,-117.613259,702.18,3126.0,294.79
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,1.0,42218.98612268519,48.323068,-117.61248,702.18,3127.0,205.25
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,2.0,42218.986134259256,48.321953,-117.611714,702.13,3127.0,264.24
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,3.0,42218.98614583333,48.320816,-117.610931,702.1,3128.0,386.39
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,4.0,42218.98615740741,48.31969,-117.610155,702.05,3128.0,432.28
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,5.0,42218.98616898148,48.318575,-117.609386,702.05,3128.0,427.06
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,6.0,42218.98618055556,48.317437,-117.608602,702.02,3129.0,413.24
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,7.0,42218.98619212963,48.31631,-117.607826,701.99,3129.0,417.51
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,8.0,42218.9862037037,48.315194,-117.607058,701.97,3129.0,438.35
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,9.0,42218.98621527778,48.314067,-117.606281,701.94,3129.0,447.4
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,10.0,42218.986226851855,48.31294,-117.605503,701.94,3129.0,444.37
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,11.0,42218.986238425925,48.311802,-117.604715,701.94,3129.0,444.89
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,12.0,42218.98625,48.310674,-117.603933,701.97,3128.0,469.09
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,13.0,42218.98626157407,48.309546,-117.60315,701.99,3128.0,479.69
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,14.0,42218.98627314815,48.30843,-117.602373,701.99,3128.0,486.2
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,15.0,42218.98628472223,48.307291,-117.601579,702.02,3127.0,486.06
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,16.0,42218.98629629629,48.306163,-117.600791,702.05,3127.0,492.14
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,17.0,42218.98630787037,48.305046,-117.60001,702.08,3127.0,509.51
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,18.0,42218.98631944445,48.303917,-117.599221,702.1,3127.0,544.12
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,19.0,42218.98633101852,48.302788,-117.598431,702.13,3127.0,541.0
20190803,2019-08-03,2019.0,8.0,3.0,23.0,40.0,20.0,42218.986342592594,48.301659,-117.597639,702.13,3127.0,510.4
