0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
,,,,,,,,3.9859128123509517,4.202687409785585,4.295507152216355,4.365586442350428,4.426618871299083,4.473069711149215,4.518400798144158,4.552263265792612,4.586125733441066,4.608427594984388,4.62990297766037,4.644650158293853,4.655046330647272,4.6654425030006905,4.662372429646432,4.658856219680538,4.655340009714645,4.6605145570984705,4.665718490546606,4.6709224239947424,4.7462176595201475,4.856162509756543,4.966107359992939,5.076052210229333,5.616467530890464,6.177721325039315,6.738975119188163,7.300228913337008,7.792692381334555,8.267952924989244,8.743213468643935,9.218474012298625,9.644014955911782,9.750027308251646,9.856039660591508,9.962052012931371,10.068064365271233,10.174076717611097,10.06707196035338,9.929250267752293,9.791428575151203,9.653606882550116,9.515785189949028,9.377963497347938,9.043829622893856,8.705349343134738,8.366869063375626,8.028388783616512,7.689908503857393,7.351428224098282,6.926837832792708,6.489760719221681,6.052683605650651,5.615606492079617,5.178529378508591,4.741452264937557,4.437369444603276,4.13696217911899,3.8365549136347017,3.5361476481504184,3.23574038266613,2.9858636318021925,2.8507169450654684,2.7155702583287424,2.580423571592019,2.4452768848552937,2.3101301981185705,2.2250433275311168,2.149825036210401,2.074606744889687,1.9993884535689714,1.9241701622482572,1.8278788313277112,1.7132148432400849,1.5985508551524563,1.483886867064832,1.3692228789772056,1.240213016756265,1.0933852139096156,0.9465574110629634,0.7997296082163167,0.6529018053696672,0.5678205152533707,0.5308242407335381,0.4938279662137047,0.4568316916938727,0.41983541717404,0.40113707167064816,0.3849623313304701,0.36878759099029235,0.3526128506501149,0.3386664032678146,0.32796644501712274,0.3172664867664307,0.30656652851573885,0.29536765284866057,0.2811309578588291,0.26689426286899753,0.25265756787916577,0.23842087288933428,0.2210465770702802,0.20346779560286027,0.18588901413544037,0.16831023266802014,0.15722883304759616,0.14663332381256716,0.13603781457753794,0.12570987300222694,0.12117339268546576,0.11663691236870469,0.11210043205194369,0.1075639517351826,0.102881941399538,0.09818966399124639,0.09349738658295485,0.0888051091746634,0.0842567746635689,0.07981325969753478,0.07536974473150057,0.07092622976546643,0.0664827147994324,0.06337675309728522,0.06036413297934076,0.05735151286139624,0.05433889274345178,0.05132627262550737,0.04970365665624417,0.048206655425154676,0.04670965419406515,0.04521265296297566,0.04371565173188619,0.04248460406619828,0.041612861297604095,0.04074111852900989
,,,,,,,,3.6806927286500684,4.194908395635305,4.297034616146043,4.365093280731292,4.417178446071882,4.459778728130651,4.4967296800847025,4.5256523211803295,4.5513835983629995,4.572498799442129,4.590604937277299,4.607349128875093,4.620705035748054,4.634060942621017,4.651322326411571,4.6706267436874365,4.689931160963301,4.72799060600923,4.774223772281148,4.8204569385530665,4.915492039830939,5.089375576392979,5.263259112955019,5.437142649517059,5.853115620349726,6.382174317551572,6.911233014753415,7.440291711955255,7.917867060414036,8.35233571354486,8.786804366675687,9.22127301980651,9.655741672937333,9.779839462043897,9.869241742542023,9.958644023040149,10.048046303538273,10.137448584036399,10.079388800714886,9.94654941740765,9.813710034100414,9.680870650793178,9.54803126748594,9.415191884178704,9.120451865729988,8.784505169327522,8.448558472925065,8.112611776522602,7.776665080120138,7.4407183837176785,7.029804116367093,6.5899475003360894,6.150090884305081,5.710234268274069,5.2703776522430665,4.830521036212055,4.504133447243575,4.198058645998026,3.891983844752475,3.5859090435069287,3.2798342422613773,3.008337131809344,2.871009416309833,2.733681700810321,2.5963539853108117,2.4590262698113,2.3216985543117907,2.231766548642118,2.1571615023839916,2.0825564561258663,2.00795140986774,1.933346363609615,1.8404221204016995,1.7270667013664311,1.6137112823311608,1.5003558632958944,1.387000444260626,1.2596944815674496,1.1114557099751188,0.9632169383827853,0.8149781667904572,0.6667393951981264,0.5764178541293146,0.5376628173143505,0.4989077804993858,0.4601527436844225,0.4213977068694585,0.4019094575387322,0.3856577340775674,0.3694060106164029,0.35315428715523867,0.33906389016560445,0.3283142934742282,0.3175646967828517,0.3068151000914754,0.29564536940889496,0.2817460582250318,0.2678467470411686,0.25394743585730517,0.240048124673442,0.22283623104377395,0.20539796914706848,0.18795970725036298,0.17052144535365718,0.15907061774145773,0.14806360055689494,0.13705658337233192,0.12634302111696535,0.12162188647253123,0.11690075182809717,0.1121796171836632,0.10745848253922916,0.10279756528477804,0.09814066039036062,0.09348375549594329,0.08882685060152605,0.08429923851212881,0.07986430372828246,0.07542936894443603,0.07099443416058966,0.06655949937674338,0.06344480640577298,0.06041584963932076,0.05738689287286849,0.054357936106416274,0.051328979339964116,0.04970741514016594,0.04820545655525762,0.04670349797034928,0.045201539385440956,0.04369958080053266,0.04246816515045422,0.041595843930052015,0.040723522709649795
,,,,,,,,,4.174152354447552,4.362076718707036,4.434179815172001,4.482279414610428,4.519986831161865,4.542990539202117,4.564434425795237,4.576113725812856,4.587793025830477,4.599415151524559,4.611031481886776,4.626822737983195,4.645345440306942,4.6638681426306885,4.713995590948446,4.764330192529654,4.818526735321643,4.936628058246424,5.054729381171205,5.172830704095987,5.406566356799815,5.6746521297495995,5.942737902699386,6.2306075277693225,6.692434536614414,7.154261545459504,7.616088554304592,8.077790963824157,8.449921882369184,8.822052800914213,9.194183719459241,9.566314638004267,9.816249344477106,9.883743006094287,9.95123666771147,10.018730329328653,10.086223990945834,10.109481959056499,9.974750844027291,9.840019728998081,9.705288613968873,9.570557498939664,9.435826383910454,9.216911366931605,8.878489302346834,8.54006723776207,8.201645173177303,7.863223108592532,7.524801044007768,7.145104295643765,6.703308853390972,6.261513411138175,5.819717968885374,5.377922526632581,4.93612708437978,4.572264394680727,4.264263174468818,3.9562619542569064,3.6482607340450004,3.3402595138330895,3.032258293621183,2.892634760524368,2.7547632680052994,2.616891775486233,2.4790202829671637,2.341148790448097,2.240778823753163,2.1670257081802315,2.0932725926073013,2.0195194770343696,1.9457663614614396,1.8590452471588255,1.747211092205172,1.6353769372515163,1.5235427822978649,1.4117086273442114,1.288212690104218,1.137553530278637,0.9868943704530532,0.8362352106274749,0.6855760508018938,0.585347937797633,0.5450966228182699,0.504845307838906,0.4645939928595436,0.42434267788018043,0.4032944354916382,0.38685994226838294,0.37042544904512803,0.3539909558218734,0.3395934677124765,0.32880642129526527,0.3180193748780538,0.30723232846084253,0.29612181361742945,0.2825206750715002,0.2689195365255709,0.2553183979796414,0.2417172594337121,0.2246575530292063,0.20732889986855796,0.19000024670790963,0.17267159354726097,0.160851149772193,0.14944689407922418,0.1380426383862552,0.12695956465150648,0.1220625192804068,0.11716547390930723,0.11226842853820773,0.10737138316710815,0.10272894812344142,0.09810224370757525,0.09347553929170918,0.08884883487584318,0.08433766560728974,0.07990771082658173,0.07547775604587365,0.07104780126516563,0.0666178464844577,0.06349500193800532,0.060449524583941906,0.057404047229878435,0.05435856987581503,0.05131309252175167,0.04969472906480072,0.04818899566681494,0.046683262268829136,0.045177528870843364,0.043671795472857614,0.0424412808035703,0.041569422100945996,0.04069756339832169
,,,,,,,,,,,4.380604881378648,4.512354270132147,4.565611134602663,4.601347031034548,4.629561023590316,4.647629479597775,4.668522161248699,4.696990363901745,4.72574662887089,4.755632753808212,4.785518878745533,4.851840843350321,4.920630525958648,5.008911045490564,5.130066530658606,5.251222015826649,5.409263809632499,5.605196308356179,5.801128807079858,6.029043559969422,6.340655717679353,6.652267875389286,6.963880033099219,7.327993728428759,7.715820373940122,8.103647019451488,8.491473664962854,8.805716314708434,9.085888103407589,9.366059892106744,9.646231680805903,9.877551433480729,9.908722919092297,9.939894404703866,9.971065890315435,10.002237375927004,10.00648108440126,9.852827816698955,9.699174548996654,9.54552128129435,9.391868013592045,9.238214745889744,8.986723915036302,8.632697758577079,8.278671602117852,7.924645445658623,7.570619289199399,7.2165931327401704,6.8100861841372975,6.371825458126946,5.93356473211659,5.4953040061062435,5.057043280095888,4.6187825540855405,4.312325714748189,4.013983034162028,3.7156403535758735,3.4172976729897133,3.118954992403558,2.898598907430315,2.766169674910239,2.6337404423901654,2.501311209870089,2.3688819773500156,2.2466306494398407,2.1735232888666336,2.1004159282934283,2.027308567720221,1.9542012071470158,1.8803365917272243,1.7692645729365681,1.6581925541459102,1.5471205353552562,1.4360485165646,1.3225526694895018,1.1699602972611296,1.0173679250327545,0.8647755528043851,0.7121831805760129,0.5909074075128514,0.5500902994092475,0.5092731913056427,0.4684560832020396,0.4276389750984356,0.4035029714525049,0.3871084646963243,0.370713957940144,0.354319451183964,0.33950860385067283,0.32877612261041295,0.3180436413701529,0.307311160129893,0.29639786534930207,0.28293890922452636,0.26947995309975065,0.25602099697497466,0.24256204085019895,0.2257224941607982,0.20852136427835147,0.19132023439590473,0.1741191045134577,0.16204395314514475,0.15040543065913764,0.1387669081731303,0.12745755428960984,0.12239942170782261,0.11734128912603549,0.11228315654424846,0.10722502396246134,0.10259229584009064,0.09798397842550048,0.09337566101091041,0.08876734359632042,0.084273482327032,0.079858678204772,0.07544387408251191,0.0710290699602519,0.06661426583799197,0.06348998746735443,0.06043605684248459,0.057382126217614696,0.05432819559274485,0.051274264967875065,0.04966043152363624,0.048154073312982715,0.04664771510232916,0.04514135689167563,0.04363499868102212,0.04240677726238177,0.04153738762384973,0.04066799798531768
,,,,,,,,,,,4.28655006937589,4.57514959980662,4.644861221519818,4.688094951456191,4.716118775092876,4.739414153468501,4.761260062573339,4.803839078238172,4.84892568573226,4.883193332132413,4.9152452727690825,4.977704589033409,5.062984069173412,5.149186325574177,5.289412508760265,5.429638691946353,5.582983326968376,5.810603038657305,6.0382227503462325,6.26584246203516,6.588816035536231,6.917025347470513,7.2452346594047965,7.575840876603637,7.910404340279708,8.244967803955781,8.579531267631854,8.880035578975392,9.12761674340779,9.375197907840189,9.62277907227259,9.870360236704986,9.91071869352894,9.935060566760912,9.959402439992886,9.983744313224857,10.00808618645683,9.872097949183766,9.719595940223053,9.567093931262338,9.414591922301623,9.26208991334091,9.052451762939443,8.697280659215554,8.342109555491664,7.98693845176777,7.631767348043882,7.276596244319988,6.882535714741704,6.440864834638446,5.999193954535184,5.557523074431931,5.115852194328668,4.6741813142254145,4.346543432976975,4.047657414677471,3.7487713963779736,3.4498853780784704,3.1509993597789725,2.9110367591453983,2.7788395281658675,2.646642297186339,2.5144450662068083,2.38224783522728,2.2547151749231986,2.1818314308535096,2.1089476867838224,2.0360639427141334,1.963180198644446,1.8902964545747578,1.7889660731709534,1.686067587684645,1.5831691021983403,1.4802706167120339,1.3771437660408796,1.216465655051061,1.0557875440612392,0.8951094330714235,0.7344313220816048,0.6020932650083497,0.5592092330173992,0.5163252010264479,0.47344116903549816,0.43055713704454757,0.4048453574276063,0.3881538391270967,0.37146232082658737,0.3547708025260784,0.3396960608167979,0.3291749277312771,0.3186537946457561,0.30813266156023533,0.29742463510716327,0.2835741980619608,0.26972376101675843,0.25587332397155577,0.24202288692635338,0.22512574727411172,0.20788555080197132,0.19064535432983093,0.17340515785769023,0.16153134966663024,0.15011982341554964,0.13870829716446884,0.12762355223426378,0.12257863029474271,0.11753370835522174,0.11248878641570087,0.1074438644761799,0.10278818661466928,0.0981538744341857,0.09351956225370221,0.0888852500732188,0.08437775386323043,0.07995692278595158,0.07553609170867263,0.07111526063139378,0.066694429554115,0.06355289794294294,0.060477060788346255,0.05740122363374951,0.054325386479152825,0.05124954932455619,0.04963304986850879,0.04812107941536322,0.046609108962217614,0.04509713850907204,0.04358516805592649,0.04235665679719725,0.041492170977800925,0.040627685158404585
,,,,,,,,,,,4.548850010576258,4.676587036296583,4.733114962525888,4.770523773959609,4.801138520035468,4.826582793144985,4.858314922894905,4.902889087202107,4.9478220920746505,4.993780902096324,5.039739712117998,5.10368708375713,5.167795383677817,5.2502290543544365,5.357464834379472,5.464700614404508,5.619301920249637,5.813646310372049,6.00799070049446,6.245157304850457,6.571540806280712,6.8979243077109675,7.224307809141225,7.569226541104139,7.920892438034596,8.272558334965057,8.624224231895516,8.9100434298804,9.170638736590352,9.431234043300304,9.69182935001026,9.899144239697334,9.928829429493037,9.958514619288739,9.988199809084442,10.017884998880145,10.016240150863002,9.867483879596774,9.718727608330548,9.56997133706432,9.42121506579809,9.272458794531865,9.017322900439234,8.661356034348334,8.30538916825743,7.949422302166523,7.593455436075622,7.237488569984716,6.824819524402702,6.380715435973209,5.936611347543711,5.492507259114221,5.048403170684724,4.604299082255233,4.301697415762696,4.005312872054666,3.7089283283466408,3.4125437846386104,3.1161592409305854,2.8997343106372786,2.769209189712678,2.6386840687880797,2.5081589478634787,2.3776338269388804,2.257458753085835,2.18436571795028,2.1112726828147257,2.0381796476791703,1.9650866125436162,1.8914055542921806,1.7957495525165592,1.7000935507409358,1.6044375489653162,1.5087815471896948,1.4086999740637525,1.242571429043095,1.0764428840224345,0.9103143390017798,0.7441857939811223,0.6123105103262415,0.5671197461478557,0.521928981969469,0.4767382177910841,0.4315474536126983,0.4057626076716303,0.38889635995704974,0.37203011224246957,0.3551638645278896,0.3401583456822741,0.32990899388930733,0.31965964209634035,0.3094102903033736,0.29886113176453366,0.2841675046223029,0.2694738774800722,0.2547802503378412,0.24008662319561047,0.22297091846099298,0.2055987063206232,0.18822649418025336,0.17085428203988323,0.15955197774336508,0.14876219577969887,0.13797241381603248,0.1274809993544413,0.12258484874786735,0.1176886981412935,0.11279254753471973,0.10789639692814587,0.10319948111895019,0.09851378687965053,0.09382809264035094,0.08914239840105145,0.08460140057007295,0.08015969517205758,0.07571798977404212,0.07127628437602673,0.06683457897801143,0.06366581441800873,0.06056319555382352,0.057460576689638256,0.054357957825453045,0.05125533896126789,0.049626988918250695,0.04810517059550447,0.04658335227275821,0.045061533950011994,0.043539715627265795,0.04230737169622679,0.04144947429607057,0.04059157689591435
,,,,,,,,,,,4.65113108035224,4.744647566705655,4.803257182577737,4.840226415537064,4.873906824248731,4.90364951403582,4.93990427297272,4.9810180724354,5.028042414635898,5.081001317438665,5.130363865971416,5.167395856195559,5.2044278464197005,5.265915815919143,5.340393707592401,5.414871599265661,5.5563556550953646,5.718537296991981,5.880718938888596,6.129269731140167,6.452835811029764,6.7764018909193595,7.099967970808958,7.480200473983877,7.864504570339965,8.248808666696053,8.633112763052145,8.919756223688008,9.196690682172482,9.473625140656955,9.75055959914143,9.927504229440144,9.955176952922594,9.982849676405044,10.010522399887492,10.038195123369942,10.008590951694819,9.861101896999791,9.713612842304768,9.566123787609744,9.418634732914716,9.271145678219693,8.986005904073016,8.624590335484056,8.263174766895093,7.9017591983061255,7.5403436297171655,7.1789280611281985,6.752936290895605,6.305628425281298,5.858320559666986,5.411012694052682,4.96370482843837,4.5237847218997675,4.2349585172846815,3.946132312669593,3.6573061080545095,3.368479903439421,3.079653698824338,2.8806853158132406,2.754309224426772,2.627933133040306,2.5015570416538377,2.3751809502673717,2.261141587280138,2.1871123248081,2.113083062336063,2.0390537998640244,1.9650245373919875,1.8897921492707712,1.798128446883614,1.7064647444964554,1.6148010421093,1.5231373397221428,1.424257203808854,1.2557599568787146,1.0872627099485719,0.9187654630184355,0.750268216088296,0.6190037207723199,0.5725376897631687,0.5260716587540166,0.47960562774486615,0.4331395967357149,0.40740365657875116,0.39057048844735953,0.3737373203159682,0.3569041521845772,0.3420236007686308,0.3319270153293825,0.32183042989013405,0.31173384445088576,0.30122305732809074,0.28535311875839864,0.2694831801887066,0.2536132416190143,0.23774330304932223,0.22029175216392266,0.20267467539153516,0.18505759861914767,0.16744052184675987,0.1568579021737772,0.1468795866373594,0.13690127110094136,0.12717913519517596,0.12252099922528845,0.11786286325540102,0.11320472728551367,0.10854659131562626,0.10380599186841553,0.09906050446457865,0.09431501706074186,0.08956952965690515,0.08497511620815942,0.08048527132627131,0.07599542644438313,0.07150558156249504,0.06701573668060701,0.06381335676136787,0.06067983356819752,0.05754631037502711,0.054412787181856756,0.051279263988686465,0.04963342042501258,0.04809710345758296,0.046560786490153314,0.045024469522723695,0.043488152555294105,0.04224955513013694,0.04139988670524984,0.040550218280362725
,,,,,,,,,,,4.7136987128603876,4.801693797279284,4.857993733143543,4.89368458379378,4.926484385239833,4.955834553180072,4.993473524821401,5.037280107977882,5.074239490280883,5.104336798722131,5.130729785382184,5.144434382482846,5.158138979583509,5.202032188543034,5.261975775587881,5.321919362632728,5.473631863066794,5.653777847720329,5.833923832373863,6.099875538007479,6.440618750749737,6.781361963491995,7.122105176234255,7.503487801517552,7.887855371762422,8.272222942007295,8.656590512252166,8.944626478023661,9.22284945902472,9.501072440025778,9.77929542102684,9.955243633391591,9.976858578557641,9.99847352372369,10.020088468889742,10.041703414055792,10.0095562791276,9.865251544126487,9.720946809125378,9.576642074124267,9.432337339123157,9.288032604122048,9.001805235217796,8.63580031055266,8.26979538588752,7.903790461222377,7.537785536557241,7.171780611892098,6.741648005654533,6.289940495189486,5.838232984724435,5.386525474259392,4.934817963794341,4.490345510662505,4.207775274973766,3.925205039285026,3.64263480359629,3.3600645679075494,3.077494332218814,2.8820400712663363,2.7581336183773497,2.634227165488365,2.5103207125993783,2.386414259710394,2.273634139530381,2.197829473045371,2.1220248065603626,2.0462201400753526,1.9704154735903443,1.8936035474492903,1.8020166098658397,1.7104296722823875,1.618842734698939,1.5272557971154885,1.4287902212182975,1.2605198774099944,1.092249533601688,0.923979189793388,0.7557088459850849,0.6239546408072089,0.5769957663693345,0.5300368919314593,0.4830780174935857,0.4361191430557113,0.4102806531297508,0.393678674319845,0.3770766955099395,0.3604747167000343,0.34573947181533404,0.3356550349077728,0.3255705980002114,0.3154861610926501,0.30489739490824924,0.2874777103808391,0.270058025853429,0.2526383413260185,0.23521865679860832,0.21720250738384989,0.19912200804587882,0.18104150870790775,0.16296100936993635,0.1532696447965884,0.1443236335344615,0.13537762227233446,0.12664484261194173,0.12235685052002583,0.11806885842811003,0.1137808663361943,0.1094928742442785,0.10467951285294498,0.09983385273849736,0.09498819262404982,0.09014253250960239,0.08545446386404831,0.08087602195361672,0.07629758004318504,0.07171913813275345,0.06714069622232194,0.06390624817531285,0.06074459866675633,0.05758294915819975,0.054421299649643234,0.05125965014108677,0.04959818337442948,0.04804913396105944,0.04650008454768938,0.04495103513431935,0.04340198572094934,0.042159840071476586,0.04132425103064255,0.040488661989808494
,,,,,,,,,,,4.7183816389641935,4.799742596959409,4.852654125573723,4.8885419545266595,4.9178832864300945,4.943630872462629,4.974541839845684,5.007080842942601,5.030433606105743,5.049521726577792,5.061513570169839,5.063088584656631,5.064663599143422,5.103398375314072,5.149923779850571,5.19644918438707,5.368311295056716,5.549521799516619,5.73073230397652,6.051628535356897,6.4342431077175934,6.816857680078289,7.201503489027786,7.609013642441566,8.016523795855344,8.424033949269123,8.82494203534772,9.090777808484596,9.356613581621472,9.622449354758347,9.888285127895227,10.020683158478661,10.032296409949828,10.043909661420992,10.055522912892156,10.06713616436332,10.01199786101992,9.870483828715003,9.728969796410087,9.587455764105172,9.445941731800255,9.304427699495342,8.994956093108762,8.625259363901874,8.25556263469498,7.885865905488085,7.5161691762811955,7.1464724470743,6.706496335785603,6.251931215120593,5.797366094455579,5.342800973790572,4.888235853125558,4.45283370806694,4.1759290503117095,3.899024392556476,3.622119734801248,3.3452150770460145,3.068310419290786,2.883725710434058,2.7604306164063095,2.637135522378563,2.5138404283508144,2.3905453343230683,2.279538373201494,2.201478274633787,2.1234181760660813,2.045358077498374,1.9672979789306682,1.8876266853294,1.7924542298533634,1.6972817743773254,1.6021093189012907,1.5069368634252545,1.403877207554829,1.2380518948129098,1.0722265820709875,0.9064012693290712,0.7405759565871519,0.6132567274434925,0.5693113894865103,0.5253660515295271,0.4814207135725457,0.4374753756155634,0.41346299988185997,0.39778629528367604,0.3821095906854924,0.366432886087309,0.3521535789317556,0.3412686093172971,0.33038363970283835,0.3194986700883798,0.30805971024875206,0.28936676992133886,0.27067382959392566,0.25198088926651213,0.23328794893909893,0.21490590173560226,0.19655738861414795,0.17820887549269368,0.15986036237123905,0.15079622046431557,0.14257360257379384,0.13435098468327197,0.1263107364273136,0.12228525608076377,0.118259775734214,0.11423429538766432,0.11020881504111454,0.10534485325487948,0.10042719671808219,0.09550954018128498,0.09059188364448786,0.08582346933405255,0.08115957977440562,0.07649569021475859,0.07183180065511165,0.06716791109546479,0.06391692087202357,0.06074476874736559,0.05757261662270756,0.05440046449804958,0.05122831237339166,0.0495603951167515,0.048009367665896474,0.04645834021504142,0.04490731276418639,0.0433562853133314,0.042113656612660186,0.041286654435097055,0.04045965225753391
,,,,,,,,,,4.498230920585578,4.716067908869417,4.788305362852123,4.836609623189023,4.873120740388094,4.897489728891241,4.920315778345104,4.941023370361995,4.961727844973416,4.9688284346973175,4.974696031911453,4.972219535681403,4.964921710691626,4.959720578415144,4.995678742400085,5.0316369063850255,5.08830131840863,5.268055644828234,5.447809971247839,5.627564297667444,6.0219754067482905,6.441041547542575,6.86010768833686,7.281043484420177,7.7069543454303515,8.132865206440524,8.558776067450697,8.946747884954338,9.203421327603964,9.460094770253589,9.716768212903212,9.973441655552838,10.059253010110867,10.06697807627726,10.074703142443655,10.082428208610049,10.090153274776442,10.013301728158336,9.874975133499541,9.736648538840747,9.598321944181953,9.459995349523156,9.321668754864364,8.983527770649165,8.612574704911294,8.241621639173422,7.8706685734355455,7.499715507697676,7.1287624419597995,6.677491090374832,6.220233220914168,5.762975351453499,5.305717481992839,4.848459612532171,4.4266088256437595,4.15396394326422,3.8813190608846773,3.60867417850514,3.3360292961255977,3.0633844137460606,2.8902653141627717,2.7665243499662955,2.6427833857698215,2.519042421573346,2.395301457376872,2.2857132011668893,2.205597237714569,2.1254812742622504,2.04536531080993,1.9652493473576111,1.8824913380893293,1.7826916716388135,1.682892005188296,1.5830923387377822,1.4832926722872666,1.3745853382474205,1.2116206888680965,1.0486560394887694,0.8856913901094482,0.7227267407301241,0.600979813326662,0.5605321389978362,0.5200844646690096,0.47963679034018447,0.4391891160113587,0.4172046465889691,0.4024525078591553,0.38770036912934186,0.3729482303995286,0.35907706254966315,0.34726512853026986,0.33545319451087635,0.32364126049148306,0.31121732796794077,0.29124581239732517,0.2712742968267095,0.25130278125609345,0.23133126568547782,0.2125993870141459,0.19399943347971593,0.17539947994528599,0.15679952641085565,0.1483586059373128,0.14084836456794333,0.13333812319857374,0.1259832981711766,0.12221322762321855,0.11844315707526058,0.11467308652730268,0.11090301597934471,0.1059834610770719,0.10098774176759293,0.09599202245811403,0.09099630314863524,0.08614543687225731,0.08139661816965413,0.07664779946705085,0.07189898076444766,0.06715016206184457,0.0638878692048554,0.060710947140597625,0.0575340250763398,0.05435710301208203,0.05118018094782432,0.04950924268638742,0.04796002945889862,0.046410816231409795,0.04486160300392099,0.04331238977643222,0.04207107161307338,0.041252631175114754,0.040434190737156116
,,,,,,,,,,,4.664031275730007,4.74778113607802,4.800127005814658,4.834439625234417,4.860681220196734,4.880937746849637,4.897523496238884,4.912455245940519,4.917767393806199,4.916999711979783,4.912896392040096,4.902199120453636,4.891501848867175,4.915614985261817,4.95079935732004,4.9859837293782645,5.161545520595841,5.35913534949823,5.556725178400617,5.916488035310868,6.371632922285407,6.826777809259946,7.281695739293904,7.725710633902208,8.16972552851051,8.613740423118813,9.057755317727118,9.29693636643857,9.533684536658647,9.77043270687872,10.007180877098799,10.127781670835708,10.117441569433065,10.107101468030425,10.096761366627785,10.086421265225145,10.024971619302992,9.88212427744944,9.739276935595893,9.596429593742345,9.453582251888793,9.310734910035245,8.994805806306632,8.601599650207907,8.208393494109181,7.81518733801045,7.421981181911726,7.028775025812996,6.592742565863189,6.145255762192921,5.697768958522649,5.2502821548523855,4.802795351182112,4.368996210521154,4.10677836572779,3.844560520934423,3.582342676141062,3.3201248313476954,3.0579069865543334,2.876736222566035,2.7563124838482973,2.6358887451305617,2.515465006412824,2.3950412676950883,2.2844727616985265,2.2040729445834906,2.123673127468456,2.04327331035342,1.9628734932383853,1.8806518999350792,1.7751210776723592,1.6695902554096371,1.564059433146919,1.4585286108841988,1.3480823527115142,1.1898314467793718,1.0315805408472265,0.8733296349150869,0.7150787289829444,0.5930111046281873,0.5552852986036603,0.5175594925791325,0.4798336865546061,0.4421078805300791,0.42131366333704867,0.4080597731352922,0.394805882933536,0.38155199273178003,0.36818411401683643,0.35452404247410546,0.34086397093137416,0.32720389938864314,0.31307178041190237,0.29179550081722005,0.27051922122253774,0.24924294162785504,0.2279666620331727,0.20930099577270767,0.19094065540049104,0.17258031502827445,0.15421997465605752,0.14633076964530384,0.13947056895056203,0.1326103682558201,0.12587021315481758,0.12220483097381644,0.11853944879281539,0.11487406661181439,0.11120868443081332,0.10625279147959445,0.10120656180893117,0.096160332138268,0.09111410246760492,0.086218428010507,0.08143017366973104,0.076641919328955,0.07185366498817906,0.06706541064740319,0.06380287457302361,0.06063430074469149,0.057465726916359317,0.05429715308802719,0.05112857925969513,0.04946324122642181,0.04792836141393418,0.04639348160144652,0.04485860178895889,0.04332372197647129,0.042086826396547525,0.04126925850077149,0.04045169060499545
,,,,,,,,,,,4.554015995433808,4.695853852617185,4.751842735984415,4.789500065531835,4.819106125798192,4.836347829008131,4.851539268839682,4.860584704391766,4.866543264619013,4.858505537829122,4.8504678110392305,4.839869914387606,4.829027920071889,4.836729573577643,4.8792758351318435,4.921822096686044,5.050771242404924,5.278132361730777,5.5054934810566305,5.799659324121746,6.293834107690069,6.788008891258392,7.282183674826717,7.750378681630593,8.20529835064215,8.66021801965371,9.11513768866527,9.407267287636646,9.61319742777642,9.819127567916192,10.025057708055968,10.192687836618616,10.164800982600763,10.13691412858291,10.109027274565058,10.081140420547205,10.039458898913749,9.888645448939743,9.737831998965738,9.587018548991734,9.436205099017728,9.285391649043724,9.013936092312042,8.597763114931693,8.18159013755134,7.765417160170983,7.349244182790634,6.933071205410277,6.505233438272971,6.069267454011953,5.633301469750932,5.197335485489917,4.761369501228895,4.3254035169678815,4.057604113883283,3.8068190008837,3.5560338878841224,3.3052487748845403,3.054463661884962,2.8621156302988564,2.7453830846490845,2.6286505389993144,2.5119179933495426,2.3951854476997725,2.2833807427396167,2.202582793240278,2.1217848437409406,2.0409868942416014,1.960188944742264,1.879390995242926,1.7686944590743634,1.6575968971090098,1.5464993351436602,1.4354017731783084,1.323146055078165,1.169622797776922,1.0160995404756763,0.8625762831744364,0.7090530258731934,0.5852375238986293,0.5502147260108303,0.5151919281230307,0.48016913023523233,0.44514633234743334,0.42536419467032704,0.413579207048812,0.40179421942729715,0.3900092318057825,0.3772603791312695,0.3617011812942786,0.3461419834572874,0.3305827856202965,0.3147072468430459,0.29212724628004116,0.2695472457170365,0.24696724515403137,0.22438724459102666,0.20578769100894265,0.18770729510099032,0.16962689919303797,0.1515465032850853,0.1442203320422574,0.13803637239036248,0.13185241273846748,0.12575556446952568,0.122192429153278,0.1186292938370304,0.11506615852078285,0.11150302320453524,0.10651180810574856,0.10141498163522258,0.0963181551646967,0.0912213286941709,0.08628216745738375,0.08145701936229942,0.076631871267215,0.07180672317213066,0.06698157507704643,0.06371883700089653,0.0605592232736673,0.05739960954643802,0.05423999581920878,0.05108038209197962,0.0494205232011739,0.04790009870621923,0.046379674211264536,0.04485924971630987,0.04333882522135523,0.042106417993001063,0.04128927334034099,0.04047212868768091
