yyyymmdd,yyyy-mm-dd,year,month,day,hour,minute,second,julfrac,Latitude,Longitude,Static_Pressure,MSL_GPS_Altitude,OA_PM1_AMS,Sulfate_PM1_AMS,Nitrate_PM1_AMS,Ammonium_PM1_AMS,BC_mass_90_550_nm,OA_PM1_AMS_ambient,Sulfate_PM1_AMS_ambient,Nitrate_PM1_AMS_ambient,Ammonium_PM1_AMS_ambient,BC_mass_90_550_nm_ambient
20190807,2019-08-07,2019.0,8.0,7.0,23.0,15.0,54.0,42222.969375,48.025292,-118.441062,393.95,7621.0,0.70195,0.40417,-0.02029,0.04562,3.02,0.2983801338274705,0.1718018358701456,-0.0086247352594335,0.0193918394546751,1.283721068678625
20190807,2019-08-07,2019.0,8.0,7.0,23.0,15.0,55.0,42222.96938657408,48.02493,-118.443248,393.93,7621.0,0.25288,0.3391,0.024775,0.065805,0.0,0.1074870540425813,0.144135004847514,0.0105306539224333,0.0279705219521989,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,15.0,56.0,42222.96939814815,48.024557,-118.445428,393.91,7622.0,0.27153,0.40871,0.010225,0.045495,0.0,0.1153991693043441,0.1737001233247835,0.0043455843042644,0.0193351939288518,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,15.0,57.0,42222.969409722224,48.024173,-118.447603,393.9,7622.0,0.5608,0.3596,-0.0045,0.0549,2.91,0.2383698779894284,0.1528491585681142,-0.0019127397484886,0.0233354249315613,1.2369050373559858
20190807,2019-08-07,2019.0,8.0,7.0,23.0,15.0,59.0,42222.96943287037,48.023383,-118.45194,393.83,7623.0,0.8898,0.4393,0.0683,0.0574,0.0,0.3781603314234584,0.1867001950936449,0.0290271416455632,0.0243946988353635,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,0.0,42222.96944444445,48.022983,-118.454104,393.83,7624.0,0.8898,0.4393,0.0683,0.0574,2.0,0.3781300580110241,0.1866852489146357,0.0290248178940806,0.0243927459314821,0.8499214610272513
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,1.0,42222.96945601852,48.022583,-118.456268,393.8,7625.0,0.8898,0.4393,0.0683,0.0574,0.0,0.3781466624313515,0.1866934466240646,0.0290260924298283,0.0243938170640139,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,2.0,42222.96946759259,48.022181,-118.458429,393.78,7625.0,0.8898,0.4393,0.0683,0.0574,0.0,0.3781577342607757,0.1866989128576744,0.0290269422904146,0.0243945312953118,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,3.0,42222.96947916667,48.021778,-118.46059,393.76,7625.0,0.8898,0.4393,0.0683,0.0574,3.31,0.3781233894549883,0.1866819566055027,0.0290243060235734,0.0243923157504116,1.4065952113913365
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,11.0,42222.96957175926,48.018601,-118.477861,393.73,7625.0,-0.0492,0.2846,0.014,0.0152,0.0,-0.0209161544821696,0.1209906009273469,0.0059517512754141,0.0064619013847353,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,12.0,42222.96958333333,48.018209,-118.480018,393.74,7625.0,-0.004116,0.28919,0.015098,0.0161,1.18,-0.0017496490815714,0.1229302764576411,0.0064179304746272,0.0068438654551264,0.5016000768353556
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,13.0,42222.96959490741,48.017817,-118.482175,393.74,7625.0,0.68115,0.37557,0.031424,0.03068,0.0,0.2895233292351831,0.1596363161724403,0.0133567952695975,0.0130405574997216,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,14.0,42222.96960648148,48.017426,-118.484331,393.73,7625.0,0.35387,0.57961,0.017046,0.036838,2.58,0.1504209416167498,0.2463771497173661,0.0072458116562554,0.0156588765571476,1.096690958180164
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,15.0,42222.96961805556,48.017035,-118.486487,393.74,7625.0,0.36691,0.23342,0.0083,0.016256,0.0,0.1559553765392072,0.0992153497909071,0.0035279213574866,0.0069096252514822,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,16.0,42222.96962962963,48.016644,-118.488642,393.76,7625.0,-0.059,0.3795,0.0318,0.0281,0.0,-0.0250832868529156,0.1613408027234149,0.0135194664732663,0.0119464467892699,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,17.0,42222.9696412037,48.016252,-118.490796,393.76,7625.0,0.7952,0.2536,-0.0008,0.0316,0.0,0.3380446116936177,0.1078069838097352,-0.0003400851224281,0.0134333623359133,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,18.0,42222.96965277778,48.015859,-118.492949,393.76,7625.0,0.78476,0.26132,-0.000206,0.031492,2.44,0.3335931410885776,0.1110843565284508,-8.756841208044114e-05,0.0133869147244526,1.037218084836293
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,19.0,42222.969664351855,48.015465,-118.495101,393.76,7625.0,0.62716,0.37775,0.00997,0.029188,0.0,0.2666310878419418,0.1605968069269301,0.0042386503376876,0.0124089996044559,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,20.0,42222.96967592592,48.015071,-118.497252,393.76,7625.0,0.69188,0.30578,0.023786,0.0187,5.08,0.2941461780982248,0.1299994483709244,0.0101123908658212,0.0079501265110088,2.1597135120815487
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,21.0,42222.9696875,48.014675,-118.499402,393.76,7625.0,0.2374,0.2685,0.027084,0.005032,0.85,0.1009445158713225,0.1141685025756111,0.011516349064275,0.0021396495529254,0.3614272893455102
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,22.0,42222.96969907408,48.014278,-118.501551,393.74,7625.0,0.14293,0.25596,0.03538,0.012742,0.0,0.06076467254004,0.1088177820146131,0.0150413077343218,0.0054170814909759,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,23.0,42222.96971064815,48.013879,-118.503699,393.73,7626.0,0.15991,0.29101,0.068382,0.026474,4.33,0.0679817533179622,0.1237156527613044,0.0290709039796691,0.011254761661808,1.8407916444673664
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,24.0,42222.969722222224,48.01348,-118.505847,393.71,7626.0,0.15188,0.44598,0.02703,0.013286,1.48,0.0645595474351482,0.1895724714585686,0.0114896271212276,0.005647472657515,0.6291027798526427
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,25.0,42222.96973379629,48.013078,-118.507994,393.69,7627.0,0.22179,0.27813,0.044986,0.058008,1.94,0.0942713632777923,0.1182185593058857,0.0191212027071318,0.0246561758466034,0.8245928344781874
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,26.0,42222.96974537037,48.012676,-118.51014,393.68,7627.0,0.30036,0.42351,0.024916,0.048854,0.0,0.1276436818889789,0.1799786113890048,0.0105885270273864,0.0207614343954061,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,27.0,42222.96975694445,48.012273,-118.512285,393.66,7628.0,0.81461,0.38608,0.032124,0.027106,0.0,0.3461663911633594,0.1640636872863699,0.0136510098694243,0.0115186238799843,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,28.0,42222.96976851852,48.011868,-118.514431,393.63,7628.0,0.67892,0.38514,0.019768,0.040868,10.24,0.2884948460716268,0.1636583176457113,0.0084000561437929,0.0173661217363684,4.351303870520031
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,29.0,42222.96978009259,48.011463,-118.516575,393.61,7629.0,0.27888,0.37732,0.041464,0.034328,1.04,0.1184800421478194,0.1603015257573695,0.0176156643273708,0.0145839891238179,0.4418360722666817
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,30.0,42222.96979166667,48.011056,-118.51872,393.59,7629.0,0.78146,0.39144,0.046026,0.038206,0.0,0.3319538728881712,0.16627853505406,0.0195512360882847,0.01622940351082,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,31.0,42222.96980324074,48.010649,-118.520863,393.57,7629.0,0.40476,0.38483,0.05093,0.042406,0.0,0.1718453996060008,0.163383894481612,0.0216229029596146,0.018003943116148,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,32.0,42222.969814814816,48.010241,-118.523007,393.56,7630.0,0.26978,0.36051,0.023056,0.03382,1.94,0.1145168857951815,0.1530301819928122,0.0097868682589284,0.0143559977670436,0.8234960280326642
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,33.0,42222.969826388886,48.009831,-118.52515,393.56,7630.0,0.49539,0.59483,0.020338,0.04297,0.0,0.2102843800655162,0.2524949187395204,0.0086331248547053,0.0182400125384348,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,34.0,42222.96983796296,48.009421,-118.527292,393.56,7630.0,0.46017,0.35778,0.013496,0.010296,1.92,0.1953262918870673,0.1518652687297193,0.0057285864687134,0.0043702968495756,0.8149737714826459
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,35.0,42222.96984953704,48.00901,-118.529435,393.56,7630.0,0.24224,0.3125,0.019508,0.02096,8.32,0.1028225241687271,0.1326454706189202,0.0082804730906684,0.0088967970053522,3.5315530097581327
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,36.0,42222.96986111111,48.008598,-118.531577,393.59,7629.0,0.40926,0.22633,0.017634,0.0175,0.0,0.1737369457975021,0.096080445052897,0.0074858947910696,0.0074290098017306,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,37.0,42222.96987268519,48.008186,-118.533719,393.61,7629.0,0.2714,0.29947,0.03657,0.022326,3.39,0.1152284041235164,0.127146094999519,0.0155265391996941,0.0094789585499691,1.439293625566399
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,38.0,42222.96988425926,48.007773,-118.53586,393.63,7628.0,0.33893,0.28987,0.054996,0.024396,7.27,0.1439760850598465,0.1231355966609557,0.0233620770482144,0.0103633215446257,3.0882664219310314
20190807,2019-08-07,2019.0,8.0,7.0,23.0,16.0,39.0,42222.96989583333,48.00736,-118.538001,393.64,7627.0,0.4632,0.3677,0.0565,0.0259,0.0,0.1968098676962676,0.1562327036958498,0.0240063849845404,0.0110046968336211,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,11.0,42222.9702662037,47.993941,-118.60625,393.74,7625.0,0.3767,0.3249,0.0191,0.0496,8.16,0.1599756870845153,0.1379774375730264,0.0081113236615721,0.0210639609221979,3.465361313006758
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,12.0,42222.97027777778,47.993523,-118.608389,393.78,7625.0,0.37489,0.3565,0.01993,0.04807,0.0,0.1592295669157164,0.1514186577541489,0.0084650037841239,0.0204170964326562,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,13.0,42222.970289351855,47.993105,-118.610528,393.81,7624.0,0.36093,0.61382,0.02489,0.03365,7.29,0.1532873879132261,0.2606900630285553,0.0105708117506447,0.0142911938693931,3.096071420739253
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,14.0,42222.970300925925,47.992689,-118.612668,393.81,7624.0,0.37325,0.37353,0.00379,0.0301,6.2,0.158507024060385,0.1586259308701289,0.0016094886033191,0.0127824820474684,2.632936501471902
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,15.0,42222.9703125,47.992273,-118.61481,393.83,7624.0,0.2911,0.3964,0.01763,0.0478,0.0,0.1236318390729585,0.1683533528289961,0.0074875620847003,0.0203009340696922,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,16.0,42222.97032407407,47.991857,-118.616952,393.85,7624.0,0.26401,0.3295,0.02431,0.02009,6.81,0.1121322549081498,0.1399476458930926,0.0103251207030685,0.0085327714901129,2.892392924224464
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,17.0,42222.97033564815,47.991442,-118.619095,393.86,7623.0,0.38788,0.37415,0.04603,0.01762,0.0,0.164734228863242,0.1589030414797927,0.0195491300262324,0.0074832863580755,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,18.0,42222.97034722223,47.991028,-118.62124,393.85,7623.0,0.51025,0.34956,0.017055,0.052627,0.0,0.2166651018812564,0.1484320490222674,0.007241985913934,0.0223467600523368,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,19.0,42222.97035879629,47.990615,-118.623385,393.85,7623.0,0.036594,0.22203,0.044922,0.047112,3.13,0.0155430926499632,0.0943059753257733,0.0190803631202287,0.0200105531214152,1.329449636399003
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,20.0,42222.97037037037,47.990202,-118.625531,393.85,7623.0,0.48317,0.28,0.010617,0.018586,15.07,0.2051416334407861,0.1188808439336467,0.0045077068572983,0.0078911405905384,6.398336850285917
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,21.0,42222.97038194445,47.98979,-118.627678,393.86,7624.0,0.27322,0.29644,0.03098,0.01704,1.48,0.115986621888264,0.1258439140346863,0.013151546541609,0.0072337751152039,0.6282856320717034
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,22.0,42222.97039351852,47.989378,-118.629826,393.85,7624.0,0.16487,0.46422,0.009,0.05356,4.43,0.0699911917628211,0.1970723056962263,0.0038207116265262,0.022737479412972,1.8806391672790543
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,23.0,42222.970405092594,47.988968,-118.631975,393.83,7624.0,0.13662,0.35781,0.01994,0.05231,0.0,0.0579885014502155,0.1518728275794292,0.0084635537909332,0.0222030340423128,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,24.0,42222.97041666666,47.988557,-118.634125,393.81,7625.0,0.30922,0.42462,0.0555,0.02658,12.11,0.1312263471894346,0.1801996363222874,0.023553011671346,0.0112799828869257,5.139224708828837
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,25.0,42222.97042824074,47.988148,-118.636276,393.78,7625.0,0.47086,0.46821,-0.00029,0.01425,0.0,0.1998156674947215,0.1986911049520103,-0.0001230653348627,0.0060471759372207,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,26.0,42222.97043981482,47.987739,-118.638428,393.76,7625.0,0.31219,0.40751,-0.00165,0.02754,0.0,0.1324752260663735,0.1729234740840765,-0.0007001637560764,0.0116863696014219,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,27.0,42222.97045138889,47.98733,-118.640581,393.73,7625.0,-0.03845,0.36151,-0.01006,0.03584,1.28,-0.01631599863467,0.1534043346272965,-0.0042688932708655,0.0152084627065428,0.5431593823765306
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,28.0,42222.97046296296,47.986922,-118.642736,393.71,7626.0,0.0993,0.41225,0.03012,0.01916,0.0,0.0421351460455958,0.1749266259546516,0.0127805699787849,0.008130004010409,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,29.0,42222.97047453704,47.986514,-118.644891,393.71,7626.0,0.27621,0.32818,0.01728,0.02669,0.0,0.1171878449612233,0.139237199809472,0.007331399880272,0.0113237883567396,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,30.0,42222.97048611111,47.986106,-118.647048,393.71,7626.0,0.20921,0.53728,0.02978,0.01895,0.0,0.0887475090725938,0.2279157864085045,0.012632765260656,0.0080386467995107,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,31.0,42222.97049768519,47.985699,-118.649206,393.73,7626.0,0.09514,0.24264,0.03019,0.03759,0.0,0.0403607233391377,0.1029338439248305,0.0128073390541156,0.0159466006970589,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,32.0,42222.970509259256,47.985293,-118.651365,393.74,7625.0,0.29563,0.39418,0.02984,0.02475,1.9,0.1254217007599465,0.1672317626951111,0.0126596879568271,0.0105002438649956,0.80607932700977
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,33.0,42222.97052083333,47.984887,-118.653526,393.74,7625.0,0.48439,0.40448,0.0481,0.03895,0.0,0.2054707102895979,0.1715741301388067,0.0204032724972226,0.0165219846936969,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,34.0,42222.97053240741,47.984482,-118.655687,393.74,7625.0,0.4563,0.54279,0.01385,0.03244,2.29,0.1935708402585055,0.2302614867059264,0.0058754243646291,0.0137616437825683,0.971460057400784
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,35.0,42222.97054398148,47.984077,-118.65785,393.74,7625.0,0.2544,0.31071,0.00921,0.02518,0.0,0.107925465623652,0.1318141565405854,0.0039072073050072,0.0106822453789448,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,36.0,42222.97055555556,47.98367,-118.660013,393.78,7625.0,0.36222,0.53371,0.04217,0.01402,1.48,0.1536637039762648,0.2264144869117451,0.0178896758784139,0.0059476702825554,0.6278567773311027
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,37.0,42222.97056712963,47.983258,-118.662174,393.78,7624.0,0.51097,0.26729,0.02013,0.02072,2.06,0.2167848792231994,0.1134008461701645,0.0085403832294714,0.0087906974920341,0.8739786116597662
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,38.0,42222.9705787037,47.982834,-118.66433,393.81,7624.0,0.148,0.30626,0.00587,0.02208,0.9,0.0627954800602579,0.1299442143463147,0.0024906045132007,0.0093684067549357,0.3818644057718385
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,39.0,42222.97059027778,47.982396,-118.66648,393.85,7623.0,0.42335,0.37208,0.03482,0.01875,1.77,0.1796430183531104,0.1578872664906704,0.01477541017847,0.0079563165090842,0.7510762784575539
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,40.0,42222.970601851855,47.981938,-118.668621,393.86,7623.0,0.20712,0.35089,0.01252,0.0398,1.58,0.0878768377187283,0.1488755484121504,0.0053119834310471,0.0168863371050858,0.6703621262823041
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,41.0,42222.970613425925,47.981456,-118.670749,393.88,7622.0,0.22504,0.33897,-0.00277,0.0471,2.9,0.0955038623249142,0.1438541779784758,-0.0011755496740135,0.0199885883198696,1.2307198753210606
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,42.0,42222.970625,47.980946,-118.672861,393.88,7622.0,0.18033,0.3266,0.00942,0.04595,6.39,0.0765295569367747,0.1386045211309856,0.0039977176639739,0.0195005442313802,2.711827587345371
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,43.0,42222.97063657407,47.98041,-118.674959,393.88,7622.0,0.45673,0.29821,0.05529,0.02823,0.0,0.1938221459513017,0.1265511399385581,0.0234633732175409,0.0119799425923526,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,44.0,42222.97064814815,47.97985,-118.677041,393.86,7622.0,0.4617,0.3056,0.01432,0.03161,0.0,0.1958899960155315,0.1296599150581469,0.0060756871192168,0.0134114853239136,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,45.0,42222.97065972223,47.979265,-118.679108,393.88,7622.0,0.36791,0.41841,0.027467,0.006267,0.0,0.1561047175751266,0.177531936834032,0.0116542857699872,0.0026590966949615,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,46.0,42222.97067129629,47.978659,-118.681161,393.86,7622.0,0.30204,0.4755,0.030912,0.037093,0.0,0.1281699655826633,0.2017773097422739,0.0131174346976933,0.0157403275505156,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,47.0,42222.97068287037,47.978037,-118.683201,393.88,7622.0,0.25821,0.39554,0.03269,0.01935,0.0,0.1095719926291954,0.1678482861413266,0.0138720748191332,0.0082112158993645,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,48.0,42222.97069444445,47.977402,-118.685235,393.88,7621.0,0.06019,0.36251,0.06218,0.06226,0.0,0.0255427823107937,0.1538380796724681,0.026387277024176,0.0264212265603924,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,49.0,42222.97070601852,47.97676,-118.687263,393.88,7621.0,0.58204,0.35124,0.04228,0.03723,0.0,0.2469998507422233,0.1490554387579866,0.0179423298903532,0.0157992654166946,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,50.0,42222.970717592594,47.976113,-118.689288,393.91,7620.0,0.42492,0.38242,0.02074,0.01899,0.0,0.1803006661029302,0.1622672049587747,0.0088003290383478,0.0080577747559414,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,51.0,42222.97072916666,47.975463,-118.691311,393.95,7620.0,0.59371,0.80418,0.03951,0.02933,3.23,0.2519668054238619,0.3412889551898422,0.0167677965375297,0.0124474682977916,1.3707917695829177
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,52.0,42222.97074074074,47.974812,-118.693334,394.0,7619.0,0.37135,0.3506,0.04165,0.01979,5.03,0.1575934257258813,0.1487875456025151,0.0176754172114796,0.0083984755489839,2.1346302178569627
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,53.0,42222.97075231482,47.974159,-118.695356,394.03,7618.0,0.45254,0.32669,0.0284,0.03757,0.0,0.1920711161007252,0.1386567218786094,0.0120537846317686,0.0159457988949137,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,54.0,42222.97076388889,47.973504,-118.697376,394.07,7618.0,0.40168,0.39613,0.035091,0.041182,7.59,0.1705087750750174,0.1681528606613888,0.0148957464303859,0.0174813094382079,3.2218721440434743
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,55.0,42222.97077546296,47.972849,-118.699396,394.09,7618.0,0.44841,0.47341,0.037719,0.0090808,0.0,0.1903624170085428,0.2009756067795417,0.0160127561988921,0.0038550501468994,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,56.0,42222.97078703704,47.972195,-118.701417,394.09,7618.0,0.11676,0.31424,0.023978,0.019107,0.0,0.0495678415064728,0.1334035501455465,0.0101793225731603,0.0081114486781789,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,57.0,42222.97079861111,47.971542,-118.703438,394.07,7619.0,0.2946,0.231,0.0156,0.0119,1.86,0.1250594811920869,0.0980608966577464,0.0066222943197439,0.0050516219490354,0.7895812458156205
20190807,2019-08-07,2019.0,8.0,7.0,23.0,17.0,59.0,42222.970821759256,47.970239,-118.707482,393.98,7621.0,0.4866,0.2925,0.0441,0.0116,79.95,0.2065422259221655,0.1241545439421155,0.0187186850866574,0.0049237357597556,33.935575344178254
20190807,2019-08-07,2019.0,8.0,7.0,23.0,18.0,0.0,42222.97083333333,47.96959,-118.709503,393.93,7622.0,0.4866,0.2925,0.0441,0.0116,0.0,0.2065490324378734,0.1241586354050102,0.0187193019533707,0.0049238980194807,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,18.0,1.0,42222.97084490741,47.968943,-118.711526,393.86,7623.0,0.4866,0.2925,0.0441,0.0116,0.0,0.206504075168453,0.1241316111524301,0.0187152275275971,0.0049228262884382,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,18.0,2.0,42222.97085648148,47.968301,-118.713552,393.78,7624.0,0.4866,0.2925,0.0441,0.0116,0.0,0.2064868901123118,0.124121281047783,0.0187136700656657,0.004922416615912,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,18.0,3.0,42222.97086805556,47.967664,-118.715581,393.69,7625.0,0.4866,0.2925,0.0441,0.0116,0.0,0.2064809664851832,0.1241177202978135,0.0187131332141318,0.0049222754032637,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,18.0,11.0,42222.97096064815,47.962715,-118.73192,393.54,7628.0,0.4357,0.1242,0.035,0.0175,0.0,0.1849080292599574,0.0527096103605387,0.0148537549325189,0.0074268774662594,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,18.0,12.0,42222.97097222223,47.962112,-118.733975,393.54,7628.0,0.43489,0.13543,0.036888,0.020068,4.31,0.1845421241048803,0.057468646939511,0.0156531303869503,0.0085156967199446,1.8289143344110796
20190807,2019-08-07,2019.0,8.0,7.0,23.0,18.0,13.0,42222.970983796295,47.96151,-118.736033,393.54,7628.0,0.40986,0.2659,0.056728,0.04864,0.0,0.1738999748566654,0.1128190194563688,0.0240691889271188,0.0206375220246625,0.0
20190807,2019-08-07,2019.0,8.0,7.0,23.0,18.0,14.0,42222.97099537037,47.960908,-118.738091,393.54,7628.0,0.24638,0.27295,0.03304,0.035472,4.4,0.1045284950704059,0.1158010095359497,0.0140174587106348,0.0150492522815871,1.866731789551855
